user_id,clicks,views
8462aabd1f45abacfa90cb0f15b8199e,2,3
1a5ee1ff6e413deb105e03f4bc5be351,7,30
dae43844e99e2120bb9f2e00b05d7ca3,1,4
e21878f9417743f70159ddb95bfb6997,1,3
784ff39684c7a23cfa09e77719256e20,1,2
abff833e69ceda5b038c0f2b98d71525,2,8
6ac8a357a461cc06579759bbdf12a39b,3,10
0a9f1e65f58217963050ce14588e84f8,5,11
fe0d8e0451d08fc7206d99b1b71d7bde,16,30
f829eaa5d93d1460a25680acc00f8b57,1,3
c2e2a6521fbf5aab3693d9dd7ca9cb1e,0,1
8e225b8af6194ce00a5867fc85840757,0,1
07cdd403268d6f173eff1fc8dac04d63,0,1
9274a5a0ee8785f893c95ac9420bfecf,1,5
bd6c2fd1ded9513bc167f856167cf5dc,2,8
32cfe1632e63ffeea8bd9f57d652cc34,9,31
f295553be4c2f4e76f6d15d3dc22e9dd,1,2
1309167cce18f6973a67a702d7b799fe,1,4
b3432faaca931632a24fc96b3d1c71ef,0,1
9b77e252a999cab18512f3db1a414ddf,10,22
d1aae872c07c10af8bc9918fdb28c28c,1,2
82429353edda060e9bf4c01c1e70602e,0,1
f563f708bcb697a865cb29220f8158d1,0,2
1ceb3ad80c6675f705c7fef98012e9e1,1,2
30b791a885974b40f58ca90a28ec695d,6,12
3169b89e40818e5575ab0ab87b38d2a5,0,1
99e9ed2e0253ae5f4b421592cf6ca2de,3,4
b338e58b59a9ca0892d2f528f6ae2ae4,3,10
8b43e1b8dd88fb9f6c99eb66f448a04c,17,46
bd896f3dbc16b0042625fbf0a8ab8b3a,2,29
cb1bc074b72dca1191308e9adc6792cd,8,29
a6585f71fb9fd3d7782eace9cce70e07,2,5
8d9538d163f6009cec27b8e61cbdd981,1,13
1e5d71d3eda9d819ce132431c0b928db,1,3
f277a0bf09ceeb7f90508c05044d3714,1,1
791427014ac440583f48f02159b233e6,3,10
dc7b367cfb9b38b3558bd127ad5c6696,0,1
881e945c3b5ccf17103ecca2b675585f,0,1
ded693405194bd811d9dde0e3cf270e8,1,1
8339611181c6b2622eec0551fbd4d298,3,3
d1034754ea4408f8b65822b590dfae7e,0,5
579c06a09a6114c5553f04d12df29e6a,2,3
f7084c8dc72521fe9b1cd695464554a2,0,2
b0ea65d0755634f5b2400f9925ad392b,0,2
2330b630a226a3c65689e546084fcdfc,4,14
c881617af0ae19b38dd0546548cd53ad,1,10
9c70dd4481954baba1aedcb963e91211,5,8
67ded051d660fb05d7ad125986ddbf2d,5,14
143f1e6c0c94814481445e0352cd626c,0,1
a6dd1cdf6f9693dcf11c4450fab0e3f2,8,26
5b18e1a3e2092783aea4b1aa4a894d8a,0,1
5d4e2809bba49effaa7e5ca4202d043e,0,4
f9eaa8a65bb8e62b3e6d27979b4c6815,2,4
1b58db3880e247fb67c3b8b57d6d1912,2,14
cb054b2d984d93292e66d1e19d6e4655,1,2
1098f40d613dcadb0486a71293cb6e31,0,1
a5ee6457150a2d96a0015872541956c3,0,1
4adad48d42922db4295e8b7327fbbbf1,0,2
15adc2044e61b45cd27d78ed5869434e,10,27
05ed40159ccfbe2f7830d1c8701c5a54,11,33
36426b22b500b98b3a5eb4d11c81d974,1,8
e746ec9d02541b374a9aead8fdb941fe,1,2
a728f25dd7e2fd0c61730a517cb5659e,1,3
55c57ba9cf3a2b8b3fb3fbd1bad32141,5,8
c0daa585594b41bea3aeaf7af2a12e29,23,75
f37baa052ef9fff7d5671e655907c6f2,1,3
07401aaff3da03b55ec7be2c6a6e5691,1,3
12e369da0630f39bda204840c316a6ed,0,1
8d7aaf355a23f5c7a1d4a6c4d07193ab,1,7
b8e60c2aec9d6135c765749b2e3bb99e,5,21
82d6d16e08359f7efcaabde5c946c10e,1,2
413d1c02fadc3d07904bbc992b2e9195,37,99
ef05e93f3eb69985c3dcc58b11aac369,7,17
2e970f99fa7f2805d8be0cc8a73f770f,1,2
8aa71aee354f4cae862cabcf498ae1f6,0,1
07be74f1a1b5e0a89a5f78ce1725a7eb,1,8
c746ed54345cbcf402dfe35fa8d9b010,3,6
d0bfcb426cd8154f5350db5a73e29b4d,1,8
47aea24ee4f77d9109518129a3d9c222,0,1
197e211074370064b2aff27ac8fd441d,0,1
29282505fa1675d9c26d7ad4868b8727,1,3
cea64a883d35e5409c4bc81bdaedd55e,9,42
4981ae91bd5293b2c04ece22f1f685df,2,4
a1018bd684f0c6a62f01999a180e764b,0,4
3ecd2cd951c997ec03d1e428c7f15687,0,1
b30aaacaa1c07542cee83f65004cfba6,1,8
0b1a888bc5720fc6b2a1585f802f6964,0,4
40d1075be60b9feb074947fb019cc6b4,3,9
bf34e4c28fa03210f476777d37953134,0,5
3b58f125c880970b774c467f1c1c521e,3,6
5f7020a8356d965f6c2fb42887d3df0f,2,12
2da909b30de3798807581c1c14e0161c,0,1
8344cdd7d8077edf2d22f574cf23dc8f,1,4
cca1984970cb6fe586716e732df9fb0d,1,3
a69d15dcf6d76d9d056662a38a11392d,5,22
0199289fa8c8a6c025c5df1c04485588,0,1
f749025817f607fff3160d1e5244a9f6,4,5
3f8dcd6ba8c3eafe3d3d0dce39c0460b,1,2
ead97089aae476d362a942d978947c32,0,3
735618b34fba373bd967813620ba0417,1,1
91827a3c081a31153f16b3e86e3263fd,0,2
6226c5b0f6a9b68f3dee542ab5c34545,1,4
f9d81ff01aec9a8625983fe8f5c382f0,0,7
68e3029766c319b18533206bed2ef83f,0,1
4b4035563213d4fc685e4b065326e68e,0,1
0f4f778e61d44558c6f448a9cd313b08,2,4
e863fb23a124570677ebdd1933876020,2,4
6876925aadb300b04d29c8cb3427d8da,2,9
0501b4e3f17a759d1ac23462859567a7,1,6
6e25278211d4f0aae930c0b1813cb3c6,3,4
6d80fca29ede446759da7bf81c4a1b1e,0,6
76c1922dbf7e6b9d65c1c0d06e8f9118,0,1
a19ea80272498982151686c2a8a81385,1,6
851612d3c194dc64724360831ff04bf8,0,1
4664965ba7a274dfbd20c33b5d05f253,0,3
4a3b13045573c232c0d6cc56e10f8f45,1,3
5a2a44703e98c359e5e7bf6db01b3a15,18,57
68b3d03d38ad88126ede9cee289b6661,10,11
b789f8b46e397e93b70a79f59d7424cb,7,13
0fc163f5d52156860e72d1993e30ed6a,1,2
65b9046124d9251a093cb5df709a6e2e,4,7
50b302ba631ec0a326431ea788874774,1,3
3c26e81100f278a7b622b2b1f30d8bae,10,49
21eca1b8f66e8247daca8dd2fecd844c,1,2
21b9a07cb47f707a02489fd5e3b882bd,6,18
dc4781e4d7949791a2c973340de4a010,1,1
93f8e322bb6adffeeb33a85d95c52316,1,1
f440bd64078a15691c260eedf190347a,2,9
484e01517b1395d6f8cce27fcc459cbf,1,1
37907ce5f65a8f731092bdf0a2b4bb35,1,2
8dd87392f8dd35f1dc9d2cfe656a83b9,1,1
a91f5b7694960ec78204af05f421a699,1,3
66a168785ed58b2b5955cea85954d669,1,2
1577e5ef0c7cf5fea7ec297c0d4adc36,3,4
8a7c03958cbbbb5d374f4be72690ca7e,0,1
eefbed3864900fbf045a269dd8bd4c8e,1,8
a5460fe6c23289fddcfe66efe033ae08,0,1
44e8c3e9d4a9b627e1c2d22b92d048f6,3,8
8e3a470dfb7d426c470e8e9bdf44df13,2,2
a53d6030bd33042eb57382fe05023cd9,1,1
042b1cd756a6b6b7c3517cd63eea2325,1,13
dec91085de9ca1d81110ab53c6ba700b,0,3
b3bf6193684f3983bb8642c8add75a4a,0,1
b8c06480a3e0c575506bbd1e7e5cf02d,1,1
1785cff273aedbd875c814b46928ad7f,0,1
c61f09172291b2268d13e1b8b8301e43,4,11
bdd5ce7ae365c29e6499ac1aa858235c,7,23
ad20360c1ad60f8f5d9223a28907d7ba,1,9
ead8e65817265dd1346c3d2b2ba251c5,1,9
48229fd6aa4328151e40bda429d8e182,8,20
742d3c2a7ceaa6143597415ae49551d0,5,10
482a276004b304c760a6987e5704db04,0,2
0e06126ea56b3f361e310860d06dc790,12,34
1f689175473dcc4f921a76933e45bbb5,3,11
00126b47d5502dfb7d01f750ad23d813,1,3
d7ce5233d2702b91fbbe0cf16b19f573,0,4
789bbd3eb51e7315cf9995306bb399f5,0,2
fbb277905c67ac8f363f7a22e50eb95b,2,4
1170017b40d1ba28394ebc44158dae8a,1,2
2caba685d55ef0854e19c297cf95df35,2,6
8adbd6c3f2280e2aeac1b525830ce976,0,1
18dabb99ce171ea5a317521425d5c206,13,32
faa1f47d99384715608f21292313ab25,1,2
7fbf2d8e7b84e90fd9e2698db2d22362,3,6
506e185dccf97ea9082b991ab2556d9d,0,4
5f1db7a13730fea2764ea1c0a3de2939,0,2
4bc336b15417584fcec3e7dcc531d836,2,3
1e53b79716f96e36c06132ddb9cd53d9,0,1
948ba1dc8cc4cc26e5d9d4f358660c2d,5,11
34f9679482b481012016f1f5c8b977f0,1,2
22f9e2d5502451ace279d693de6ef609,1,2
e9d3e114b1cf19de5ae8d014512350c2,1,1
f796ccd346e70859193bb1a60812d685,2,5
3a3ac2ab1c65f0a2dc7087b57062470e,2,4
5770c1ead6a03018e70d0ffe8e50e86a,2,8
be4fb9f874bd9128410e7a0c88360139,1,1
a979ca72826d945a5ac992029145141c,8,22
703aea31975f2fa45fdb3e4a8e378ad1,4,21
7081a9ee5d50032dc5537accf39da060,2,9
9a2241c2015fb98771d97a9828db1d73,1,4
0eeb5caaa2b554a8f2d508db44adb6dc,4,6
43901482383126ddc74f082188471c7e,1,4
03cdc6b841ba0131764711e5f1f4e47d,2,5
6eda0403281df4b9a24d37790828effb,1,1
c752a2fef40ec94d00999635f7599f25,0,3
9c99222b30e0425ea2f141f9e364d793,2,8
d6da0257d11fb247f4a607bae48f69d1,1,3
8694959cf2d53e57681d8fdc472468d6,1,1
2d2959e82e89b669b329c2926d32839f,1,5
e98aebc54e5513e88b2014574d209255,1,4
49f2772fac96f92458c85ad52a644b1e,2,6
9dbc59f98f5e213ac6967df00e1e1e06,6,26
1560fe0e80c19847a91c22e69d5036f1,1,12
4542d2e436ceac357ad7d9073a2c1665,3,4
cefa4e5ffdb1f7c3a39e51f105a83109,5,27
339e2f61ba171de04b12646bb30b329b,0,1
2adee3823fe0b1c49ce2b4124cdcecda,1,8
5eea6fd7b02448c35fd405cfe823d128,1,7
fec82acb7f6b4e8672bda38f9a7ddad3,3,7
c0b3cb0842f9f8148f618c587b48d5ba,1,1
9e18189975e5454f9335f3f1a17e0aa9,2,7
1d5988d346d89a4e49e0b43c0f0d28d0,0,3
feddfedc98490ed7e123db392f076fa1,0,1
afd53be629a8800e6447030f2e0961f7,2,12
589bc0d3a8cfeace553b6869205e0172,1,1
1e5ae5c4ebcc2cadb8a09909f3731c35,4,11
f1248ade4381b326436757a0b5266088,2,5
1be8d57459a63a3275d039fa93ca5a1e,0,2
131799f66a96ee034181e8a54b4c0b49,2,6
d958bc7285c14d6f775973d6d723d17b,5,11
0672340d6136be227ea1cbc63fa221b2,0,1
a0a052b2340749617466e56d7b8e74ef,2,5
030869ecc70e997804feed92f3a8fbdc,6,15
b1553ff2787f1055807a8058fe1f8d99,0,1
db11330cfb0a32a0e9b8e8b6c4bdc711,2,7
40ace1babb133e1ea17f09932dd2e508,0,1
cff815dabb3555cf1df47388baa32b84,18,43
052efaa17161f1e1044249e7efc5b17f,0,1
24c754ea4f5945ac0c266fb32e497918,1,7
7068f5c7fb43d165180107a27beb6020,3,6
304cdd05f67e3dd4379b3474d7109575,2,5
a80c49e34cbf3a1eb1dab16597789c02,0,3
352aadcdb01b30bdbd6c5f13d27ed9b5,1,3
c0b9031eabb6c34699a6427622186cdc,3,6
916c389b30d9307cfa88f78e037eed17,0,1
0da0df5d34d8b9e9d12500dc7d343b5f,3,5
2bed57b5e7da7db0be5cd65a00bf6405,0,1
a5e4edb22210b2b92b75baac5ed3c40a,0,1
cb11a12474e34b83e38e06d2ef1b2830,1,2
8be64f5ea8bd4076c00a9b0fea49189c,0,3
efee1278c6172f7361d1900617faede2,1,2
b803f0a4e6b8514f2dab43eaca581b05,0,1
65ddc1f88e46d28edac152bdb47193e0,2,5
775a46e8c6d09ce5548db66cc249435c,1,15
c05da36fcd17a89df6a5a64da2f933b4,1,3
e7da6f05f908822fcb5796464baf196b,0,2
a5148ecf1c9f85aadcf0e2feb881df73,3,14
de86bf257b1445bb65bb6c3c70b7ab24,2,3
fa12ab68091d74718e2b3fabfcb8e2b1,2,9
9300f7b7b99d92c0acf83ea618010e16,19,44
c47e6fcb58178824f37f28daba24a9a3,10,28
23d3743ad75e4470e7ff7129351a9541,3,12
3550284cdc2575eae68335f00870aaab,0,1
fe33b4901179d6118f8859c27426e45b,0,2
37d454532975b012c01edbd3bdffdae0,0,1
414187419105b06734cd36adead79115,1,5
180a2a0cd826ab55eefc878446dbf891,2,14
72c288a828485e5b1d4c52910d106734,0,4
d5eb74205aad313dd6361a1089c4e424,6,11
b1491b673670aeae2dbf8827ba87a758,1,4
6a58d9ef674a31d1d5205a2e5429f603,1,3
386a1940efd5c4d0c584523e580653b4,10,31
b5bca31df27b12cf9866fed9492a93ba,4,12
528eb47b936c737fcfdec8b5f6aa3dd0,1,2
8a5bfb060ee1f97ecba56d60c049b52d,0,2
92bdee4b02b1dab018f526948437d3d6,1,1
b294fccdfe95bc7f7dd813216a821a76,0,2
a90f92d5609224ee7112c1f5d99f7e5f,5,6
dfe0c74a3f265edd7b90e43990e70b00,1,1
4b22a8375108a514ef8340e01c2e1af4,0,2
3a6cd33291178d268ef37b305c3f8c0e,1,3
1c52486ff0b2a44fbfefeb15d21f53ae,1,1
c180ea799253b0c26e08ab015ef89510,0,3
e8db6ebd8c4a86f982cd94bb49534ef3,1,2
96ddc5dc8fec52547e2b998e85bd2628,2,4
09107278fa56f05fb32b090efcdc8401,0,1
9dd28afc29684433c16b3855ae3cb9b6,2,16
c87a29375d7d9eb63b5316cd73aa3229,2,13
a59c0ab76aec5a243f0c50fa6a5f36a7,11,15
c31b43829c7b4afe91ff4c0797247a76,9,32
247c0a953f3a082b83443b3dfccedffb,1,2
eb1daa7f2b5068f7127382b1eae924b7,3,4
0a187866618ca3049030ec5014860ae8,0,2
29da4aac5068b8bb36121391799925fa,2,4
3551e8036c7244b6222b029f97a1d5b4,0,11
21eb2cde1194b85163cbd079f5962edf,1,3
1f5bb9b79cb995f65aa9f6d649c5f49f,0,1
e91358846c5b47cfd46866b21d9f7da3,1,5
22811ee19846217512507785e74d12cc,4,10
987c0be797a10daacfccda01dcb95604,0,3
54d303c9ddc2a43df23563254885d936,1,1
0181dbcc3606f670bbe50f984967f358,1,3
19d68f6ca8cc5e2a52ade5516d359e52,1,2
aff9f10fb217690e970068c85ca78c49,2,3
b92d0fcbc8d2624a2ea66907feb8d8de,1,2
82ce5ed14ce2278cbf483067765be069,1,3
068190eec8a5bd9ac8b4634d95e97307,1,6
47cc8fbdaeacd8c1d9fe325b11e0287e,0,1
a1395df0a1abc218eb63b3addbdd1693,0,1
bad815642779b6e483ae2e3ace29e419,0,2
9f2101dd2222c9e8a3ec8d116da3b40a,0,1
fb5c77496f3d3e72161c712f87005a6a,2,8
81e68999106d6798eca552cbb9337751,2,4
9005e22c1f6a91269cfaf51aedb6e83b,0,2
a3c5e98cbfa4ee6526dd52b58feff672,1,3
5f8a451fe4917f0a5c7d39ff14660f94,2,4
a7974b664364f1655de4ae0484a7bcaf,1,3
64933557e9c872deb3784326e0ab19b0,0,3
c10059c0ac08e46e083e38750387f953,8,28
e8ac54cbe87fabc82b852e38d18ddfc4,3,5
d40176e2795b1a99dc59620ac92a54c3,0,4
98795443cdbf0375dd946728e2f4e51a,0,2
7a1bc993c84aa757a165fbc2984ae42f,0,1
512844c25cd1c9af079ba08f868eb637,0,1
ea2af5ea4aabdca1d9ded27f252b8e41,0,5
750ed96f0d56d3346cda66d24bc0cbd5,0,1
521eae94653641ec7be496db736ce3f6,5,8
be4188c0d0d914d4f54684b7b79fc726,2,3
f042fe2d8c2e42a80c9cb8ffc652d914,0,4
4b31cbd7ab8fbbd7f8a510d3bda60c66,1,3
62d7cfaa9f6b9ccf1bb85607bb6e7a13,1,4
2d261a6e0cf7a273f9d1ddbb31799a9c,1,5
f9cc05c31c9cdbd88efcad6d4619ace4,1,1
afac0bdcb0139e69de4ce27f1c6d352b,0,1
f861aa27e08ead5195342b2412f525f4,0,1
41c8606b0574441a259b1e14538ec466,0,1
7c09c2a7d351667d881c5341239f8d8f,1,1
9eb1a76b0030a39886609c0f99634cbc,0,2
7e53526fc58a32e5452294826783a54b,7,19
50bb9595eb8bc365ba5e12c0d6e47b60,0,1
b164250f03b08804a9697111ba542f21,1,3
bcd85837d120277f190bc74c566ffd7a,1,3
74d3b2328adadbd5c9740b050d0a333c,3,15
79e410fb9488b208773459fa9249205f,5,22
ef469da55386b89993b2b644f5ba5140,11,32
eab2156d0c600ceb7e814018273aec86,1,1
1f2013e3dcfa352ca993cc25cc334c10,7,25
4270dbf131a6b90e675b8861dd699ab5,1,1
2ce936697d47f1f420dc6eb29b546e1c,3,12
2485d846dc142c8056986d6b551f5486,5,18
1d98e6ad3ed4f30afacadcf23fe145fa,3,5
74a14dc6be3d469770f53dd3fb93c6c4,3,6
55e0e14567b396c814a22eee053d34cc,1,2
8644904d5b64c5c3111996d2d545ca9d,1,1
d07a5a3f01fc342462e15c4cfdf8039e,0,1
5b8ac1bf8013b0204a2c0e1988aafe75,0,4
94afdfcb8cc1df4eecc676fba0c3c6b8,1,1
c08801e8fe6cc49c3f4c80588829282a,1,4
7f6d50e3bd910613453258dbfa30521d,8,33
a39911c27bc4f0f6bb476b41c29f4a72,0,2
e3c87529e817b9f8468c02ee8c81ed89,7,20
b8d889c4e9b34bc7dc7a93a2a9a91070,0,6
bdee0997d3fb6be8515a432051fe4e5c,25,96
b6b216f2585250a7072b841a43a6c40e,18,45
7c7b8ecb4103d42ead56a8849982855b,0,4
4d1d732a3fd7efdacb4b26a0ca945eba,1,2
bb2825b78d37fef9ecabb1b91a8a6b88,2,8
910f5043d869086f1835d993448cd3a4,5,14
2eeeabb94749b31cb398801cc1cb4e2e,3,11
abbcf60674d48894b8ea294e4f23b41e,4,10
816308509e3f57309be4d4b2da8d299e,0,1
d9beb34eaa1dba01040150173e461bbb,0,1
5e84bd89fe45860ca1ebaf025f494461,0,1
88115bc763427b1dcfa06190a8eb1341,1,3
d2674b94792c7f0afc26b56eabc95b30,1,4
3dd6cfec510eae9cb9951c5099c97701,1,2
30c58a19dde41f4ecbe4fa148968a31f,2,2
fb81884e2893b11a86facda51150264d,0,2
59186584039c18248c1c4244e7305050,0,1
be0cd90e56b967892768ed6f52cf9e7b,0,1
c058d246d9705cc0524d7b25e1e36a6a,0,2
f731c0fdac805dc4a033c53cb9a89646,4,22
6f663611ec21e8f820b91da1abf9ad1f,0,1
53d17925f9fe9757a7aa18c5e41beba9,3,4
d8baddc195497f70ed815daebf4aaac6,0,1
b3ca85cd30bca7607c9520accaa4ffcf,1,5
2851389c12fee533abfa505b4c7551d1,0,1
9487c0d93b1eb327013934c5b0d17ae4,0,3
1f49216e5390c53da48b0e5a77a5c48c,0,1
634b9206656831123c8782279320a0a5,1,5
4e4869c12089468fa69ceca248253b17,1,3
84c4f0b0bf96a0cd9082433e88811703,1,1
b025801b78399a165d40f04c78399463,2,3
c5f31ecf4111f3bbfa2b36f851379d6e,0,1
53c94cef17f0ee088aca6e081ccc3882,0,1
5d21263560dafaaf303e72c3ea33208f,0,1
e8ff7030a0d078bec25f25c9b705d228,1,3
a49ffb16c3666d2f693bc7b5fdca969d,5,19
d9e7aeae02fade22d8a268303051be75,3,8
1d4bf338b9f623355c3dfc9f20aa2b53,0,3
b1d4b6452378d64ccbfe7f20fca7843c,1,2
4c2d760f60a6ea70b0a10ef9ff2351f5,1,1
64502272bd02ef05cfeb5ea9fcfc285b,7,10
020f6fecd026539260779d34aa1a6944,3,8
15727725d8796a98b77975b777e43cb9,0,6
79308b8c5a5f5f37f56b8ddcab734fab,0,2
7fb15019103809d7311d26d2e8bb47ed,1,1
726bd18c52afc248015dcdbc463c6f85,1,6
cef347a99ab5be3642ec79a8e2c0bc87,1,1
8db1625bead0f643f7f7913edc2a8434,1,6
1345df26413e5a97ce4bddd35cad74b8,1,3
25819c8fe224033cc89bafa6a16cdd04,2,3
1780e9ba97e0174d231898c0bbfe79b5,3,4
3ee2f957cab60715fac7a587a62fab46,0,2
373321f3ae1bebd3f6818359b0f8f6e6,0,4
690f9037d32604b195becdf8dce82890,1,1
a26e06b13f79d245c0ea522d3a398da0,1,1
a3444e049a3a88560cba360c18001932,0,2
d3db718a011f94f39dd49b576d785b08,1,2
597a335cf6a10ec4f1861d6397a2fcdf,0,3
408ea263486e7815e5e5cce5ee432353,12,36
3418782f19ba5d9a4e992474eb65d250,5,9
15322a5c9ba9bef26eb1388393e25a01,12,37
4768620a673136ae86da54a779b72766,1,1
65c0277ea758218c418ef9580692af22,0,1
e4f26beeb0ae24b92ffd355f5e9c5fda,0,1
12f6de45d4efe308cfeeca3f1d0bc3af,2,9
7cb85538a4093e82fe8c551341057388,1,3
c512bddcbdebb96f50d886ccb249a752,3,13
c40ddeb230354b0371189e8e84b6a576,4,12
74d2b98d66f5e375d2ee3a7d9e4e1354,2,3
9dfe163fd649f3b985fa8efd30a54391,0,2
02921182231b86367ac80f0a6cfcb901,1,5
fbc4bc535f95f5f8d1b30bf34e4b4fbe,0,1
85da0ea73f51b181e3ce81a57d62f5b8,3,3
58ef9df15219a07d73b176b3e664d735,0,5
68ad8922e887bc33e8f1bfd2ba26e6c8,4,10
5739286cebed3495484f106535d1932a,0,1
02bf1a8bb2a792e32a8b9d57c293b349,2,4
b228fef87b3d5a1f8f8f5d8af8a1ea25,2,8
9680c4b2639ed223c2793005f0048418,52,153
9426e9770a77cbcaefe1fb3a7e36327d,1,3
9a96179f5027c861921aaa4c88ddcf85,1,1
33097b67fa51e0115312196ee8231b5b,1,2
02a4f95155ad30321d3a88b53b85f2d6,44,116
8295ef3608eee6550ef7ef27d4000177,1,3
db90e948252c7d1753efe6fc9612dabe,0,6
d118d975f3cdf403187a078f3a06f866,1,8
83584fd991eed3055f7b446843f1200e,0,3
f9c8cde98a8d6dfda2273e26fedaeda8,1,1
9aeadabd8172e574de598c611e410eed,0,1
ba66841940a5fb383b6258d37ed444dc,0,4
40ab3567559c1b511cd5f61365aae953,4,9
b527e953c64bdaef2ca06d4b3c4e59b1,0,1
07fb6ce39032041f0d9e1cbeb08f2fb2,2,3
4e9d4f159d588700cf812f18d9920017,0,1
2f834c6dc78805618e628fa9f02a39e4,0,3
ea091ca6d4f474a765f3777597b384f8,2,16
523f43693bfa6c607d2fe43b43ba96fd,1,9
2d6c3e4023165b5a99515b9bf87cb41d,5,7
9f8f593af6b09a7d68c36ed5a2a56b3e,2,6
d358d2a68839eda9e25bbe539acf175d,0,2
7856b5ed39600c48efbf2e40576e1345,2,2
86ebc213e0f98319c2b45c900031c7c7,1,4
5d7ada35204d7dd09cf8990cd0a2df2e,1,4
2631f2f74cfaf1f994552c0316f5e220,8,22
88a8871c1d2ca3b035772f10bee42950,0,1
eeee5e5759e88c42b5846f5f06094dc3,0,1
58081e51fc9823889ed2969c9148d248,2,9
460c9b5698f98c052062fd25e2b2f6de,0,1
ef32f86e6f9bbe45d945de2b11e5039a,11,27
6358390c66d2575ac3607502a92e34af,9,20
945e6b1aaf303dfdaf3c13fe0e08c02a,2,2
c1efb218329e5aba0896676f9f3b994f,0,1
4fe560444cca7edf1c75e4fa492ff7d2,0,3
6018b060f25866be75165c45a66ae3c6,2,5
eadc317f2764a00bec1b729a56321cd3,0,1
77382415bbfc9bcb5b2f5b5f5724406c,1,6
9b3bb5b0a98eab0be3348611b699e3a7,1,3
7e5c6adb4152e8d402e5dba26664fa32,0,1
4ddcf81ffc4375a8ebbb7c8fe80896b8,35,104
35386b93dbcec730f8740ce4b6885216,0,1
73d9af291fe22cb9f226bbd9a6df781b,3,8
9ca90a44a71f38e32bc76ac9117f724a,0,1
9cadffd77e30ae4576bdeb904445458a,5,5
9a1d39510aeba78469e4c2c1fbceb8dd,0,1
f9c6f82cb3e872a20e6a310f33a9c450,0,1
0fee63978c85715541a6a87d1d4d319a,2,2
86d3d62e1c57e5ebed8576f74b5ebbf8,0,7
d7e81e78801865d4e4c1be615e762ba4,0,1
e5e57a5ec3e01cca309a344d26207649,0,2
c4aee399fbe5893f9bc44fa160ee3107,8,14
b777ce76ec5633eacf713f4f8e08caf6,0,4
d0e5dfb52f4a6325738b1042cce523d7,1,13
08ed87bd895f5562aacffd47d4c086eb,1,7
f633469121cb1895ba8023439e8197df,0,2
a48e7b44459db0d45821d5bc6dc1c5ce,7,24
e0f9db367e8733c2938c6cd1a86eef56,1,2
c0e1fac1b114b4cfb6d3620c429de433,1,2
ff6de5ac77370be900c32c9647f0365a,3,8
023f12b8e1d9987cc9a497bb7beeb93b,1,7
dfff88bd8e1ea034d76f39a71fb4ed4d,5,21
263b1243ca2dbeb358777ceabc4a2e4c,1,1
3b0cc7bcc871da67259a21b278670614,1,1
c994a9b0029e3f2dab7cdd694cb2f47b,0,3
172a0351dd06161e7774ba5a3abe865b,2,2
178f90ad542daa47deaf9ededb5233ba,3,16
e9cde247132ad24f2a476a6d7a9dbd16,1,8
a2a7902052d85a18a7b564d8872f1ff6,10,30
39a1c9d01239a5ec30b5e7d8a4bbd627,1,2
170821fbe11a68684fba8a7ef705d2e9,6,17
39ba1389e2930ff24e3101741c9009ea,3,10
633f6a54399fd8745558c6f9f6a2f9f1,2,11
adeb5653cc2294473e88c23d6bfc4be3,2,9
6644fa94782af6fb1d0b7e7d09f19804,1,3
517190615c497358dbdf405aeac44c5b,1,2
029b50deea7a25c41e489e6ee3635e52,0,1
9bc09ac880e071ceb1d63cdafdce6e84,3,8
c8983c1f5369930e88b760c5fd493336,0,4
bf65f07beaf1780ac1cf7dcf51cc8bfc,9,44
d72eecc6b164864790fe25f2bd64a8ab,1,8
579036d9585c651f97a1490a46616132,1,4
631e5d78c846ec09125ebe7e7030b0ca,1,5
56457b43d703d1633b36fec9a01ea51e,1,7
fb6fd60c07bc9bbea558cf8a4dfe8080,1,1
a4ad68f61b704a2073c3952bc5ceb1c8,1,6
788c01c6dd0e1aa7704002267d68ea90,1,4
369b35ac15709446de9ac5eac1ce9d9c,0,1
03e2e05daeebab05db85d5aa0a199255,0,1
ef7141e5a52641b0941128fcbbde8a27,1,1
619a4295019b49d146b57c00594e827b,0,9
0c64b7c951c32ba2449ef04382ae00ef,0,1
19a443dff441745da8693e0a9fee81d6,0,1
eaaab05200f0645e4451f748dc85ef7a,4,14
b5cda4dd4e87e6b77a676fc545f325dd,0,1
ac863dac85e27c93e8fba1bc0ab49276,0,1
9bbebcea7798629dd977598d42980e84,2,2
314e9197a43a6d40cef6f1629e2c3721,1,2
58845926c9bda650c3a9cb7ff6e64c91,3,11
586406bbb76b6baac45c43a81ec2e35c,2,6
283aa4a76808d58cfa74922e2fe228b7,0,3
48feffb437c5fead9eac3fe8eca4e8f4,1,3
87effb6f33e6ac45a1e8b7a834578ac6,7,14
b666545e24ea289be13796baae7463e3,1,1
ca026717248e3b3915f2b15b38f69de6,1,1
8c2c809f0f90fb60826f6fe06add8fe9,0,1
8982bdc05395c01f87199588e06ef71f,6,17
80a756687927824d47a6a00843416c45,3,12
a9a7ab1b714b04eff25ce5e783135902,8,16
c04819b0706f1f3fe9352ea81623d826,2,7
7ad45ac2157d72801438b07dffcbbb20,35,107
c44cc3a1dafb37ba0bec93b81ee3796a,0,1
c7cd4536abacd24976a94ce7e5e10939,0,3
83348779460c0e343cf5903bde2f4611,1,9
3c8179de1979ed5f080f0871c7bd9bde,0,1
2572bd363583b4c28b31fcbb15df5837,0,1
