user_id,clicks,views
1dcfee25dedf7c8e7e25a9b588299f84,3,10
3fc6ae40bfc04ae4123761055e639bc2,0,1
34d9646a6c7d6c0de3ece3de6f06a91f,24,111
ce08d2c316a39561ddfeb8a8ba9cbd1f,4,13
01ad78c33cf1fcaf447971fa919a96b7,2,11
0a64ba6b57592efd39bc6b27cdc61f57,1,7
76d77e63456ae93049d2bfe3e7356354,7,18
b6b3e0c60292f95cad3abaf272f459f8,2,5
6326bcc85252edd1439a695f78c96e23,1,1
c8045671083f48d8d09d1d2523ea8941,0,1
06335446097aad038aeeb0ea72b825ad,10,42
cadbf35eab099692d7651ce74fe4522e,0,1
4c26b0f501f781b43f0f9241d77b513d,1,3
5b9a8d01164ae511a4d6f8c83b041556,2,9
96c33a05c6cddc997409125af72078c4,3,15
efbc40ba0c00c0a446abfd9ffc8b1e6b,1,8
8a9707913ae744d57924ed5450567889,9,36
456fc8595a04b9c7743188df7df2a22f,2,7
eaa8c9c3ac9ad5a1d863d20da580a0a3,1,1
69a00482c2cdb3143b81404c6258f316,0,3
8ccac9113628ef98fb521ea5ca319a70,9,24
bc7ee059ae7fecbf11cc7a8855671b6e,0,1
63876b8137455311cf89610229831027,0,2
30b316f9f309658403dbe13be9cdd839,2,4
44ef8f51d6922ae69d4999d50b632334,1,3
0bf1ace74c80d5a941676918831d37e9,0,1
0eedded56dcdc9feaf8eb23f226f2550,1,11
ce20169db964e41ea7518836aab50628,3,8
92b5eb942a693af473d741b2c487fdd5,0,2
357eef2143cfb46c8d49017ebd7689b5,2,3
51ec0e93aa36ff91430519184ad6f244,0,1
abcd43eee9c9f6bce781261953bad742,1,1
7d3d99bab1c841a23a2d7b50ebd7b7bb,0,1
855574f497fe975ae99d6b7d5353c0e8,0,1
b0f169f34a2db30bedfd6604058ebc4b,1,3
e72e3a90f8114313a48c5c4a51ddc63a,0,1
e71c1ca6f3a1da729ae7b32956813ffb,3,5
f5680c1280b1c59b6bf77b0f5b3d92d6,0,1
0bfad113286cf6b1bc6dedbdbfc7e5ef,1,1
a843614335162ccd4b657efdc8f3e636,0,2
4741dc94acb74a29da52f86a87c6508b,1,2
0e6175061abc25d19ad94fdf84a63ef6,0,5
22b29bedd9bb2e315384e250d0a52d33,1,2
b16a06a5ea94028944a81ad5bbdbb8ca,1,11
c8c1efaca9730df9826ea5f5bd72d025,19,60
83606b4a6a0750fab695d8338a14844b,0,2
5cfcbafd768519bce51371aae5cac8fb,8,26
0628fc4708a87a5ad6fa86481d86836b,0,4
c748d08c853dce45d5413435a4c3aa10,1,4
c695c406dd17d2fc9dbfe917adaf9e33,0,1
b849b10a4aadcab1172ee5c75838ae3f,2,7
0422806ff5b272edd98b2e11a2fc3a4f,0,1
3f6ef69d17c6561909c684b8189fe349,0,2
4a00ec743cd160ce59b375e9d7e4696a,7,29
09c039292630f588a0528fb457d63c7e,1,6
4c7e17f10bce99f0c3df0f414eb9165c,0,2
99f4a5fef7b45624924eb900758be690,9,31
f427810d6c49d16a865d20c29ac11e61,1,2
7a37a2f337787c01bfb6be2204887fa2,0,1
8fea28ef7d3972ac74f26af5dc2472a8,0,1
cdabdc0e9e63c54d02eec86ba6acacd4,0,2
20c26296a2b1def8331cd4c4a604dd41,0,2
b41785e01b7f3ae10e9cbdb6dc452ed0,29,83
ab330135f213dedd5653800ce7703d35,0,2
46f3a1ee6a5611c6ab450dea47b25d15,0,2
4b1905cff5bc8b47ae1c9d92e2c759df,1,6
9a993917980a1319b27acd7ead4cd93b,2,5
e69cf84ed41fbe71985972c027190b49,5,13
cdcd90c0088d9a4cb0f2bae4a4480a8d,4,12
cfbc4c656854352ff0ed6f6975d35c4c,3,12
9f5a7b69549df5b26dcb95a74bae98eb,0,1
faaebcdfe2773845e540b7981ee4a09b,0,10
eac985bdaa76cf352ab7e8ecc48c0618,0,2
1c8dcf919f8a604f3a488b0e4b0f1420,0,2
71395be63174d9842f3e2b0c3520ed5e,3,27
507904e87e36bc5849ab6d3198183582,0,1
05af5f0beb11c1a6fdf5983c4a243a0e,0,1
9b06d560889c93933db1586208866eba,0,1
ee36a2060ec0721650bf82c39619ab88,7,20
a87a1dd7a916d6d29a3eead260040e87,15,91
ce65aa143183d7336a8e77d192e7e44e,2,10
8c8c39784b2e080349de97f7f9cbc00d,1,2
e2ffe6e3efad872631508762c767e73b,3,11
7c7994618ab9ec08e3e913145fcbab5e,0,4
a714b6bada5e4ad469abf003c9d2c3d8,0,3
9d4e43921a44fdfe09818f19f75bc4e8,4,7
1ccfce65c13ef74e4289298c5c2fc1bb,1,1
07cb5b5337dc005c70dc51527a70162a,1,1
59cbcfe1b5a948ce6e1a61b422d4ee45,1,5
c184064068f67936a71e38a4e6a9e78e,1,7
dd87a43132f3ce443d1e50b29019de3b,1,3
7ccacc3131595affe7e7c19638e4b1d9,4,9
e25499084e50b281cfc663be51ad40ef,1,2
a5937eff64a8a3846e8e578938ba5629,4,11
680fd12be44eee12aee2a2e023438a5d,5,25
cc7146d26842552ef3ae620e96a796ec,1,2
14b5caec7ac6a9609e748d56a17c174b,3,8
c20cbf08834c32e106350909a16de19e,3,8
196f47aa4d2237535c1c559def28e60f,0,3
7570fece02991134d0785190d9e5a4eb,0,3
63fe372a44401791d215daa2eedb8b7c,1,1
d5fc93640233c90c41c729d8b185bd56,0,1
5342cfbc5928c7c95d2b1843f4ae9531,0,2
7c29440875ef4bda3f5f3e5d8d786786,1,9
a57bf18e19b6b17e3d4fbc20561e2055,1,2
4223c8eb2036814ce6c0a9b2d3bf41c1,1,2
913c130aa3a3e9780ee459eadf80c05c,0,1
7e64ef4e0d891aed100893d4ba43bb15,2,3
9bc792898a1f66e2ed7c2e2407b3fe8c,0,2
5e07ccf98e67363bad70138b84cfe2cb,0,3
a71f9f47d27e10623154025319152a82,17,71
4f2bed48f31aa4f70b89c5e87a60e3e9,0,3
c3ad4331d5fac2ce23e520b0cc0fcb5e,0,1
729fbaf01455353285fd43871be6ebb7,3,18
30de3848a3d427de6774066e0b9b09bc,0,2
413f2dc2067072c4339624db3d9fa537,7,27
de26c8e50deca7dbd638148d8799ce74,1,8
728c80d8a69ff8c92e3d9a046bece8f8,3,7
3a68abc388606a36771c8c8b8bf64129,0,3
fd982f3faf6faa7b8049fcb713afb2b7,0,1
6597f708e3b4e2bfd2bbc97920d69e59,0,4
ec04a75ca6302d347df2f803efe8c5bd,1,2
6512943977de3daab2f86f70dff08061,2,5
9436535c0d2f5b452cf260f63ca8157c,1,4
57c50209953cb4fb4c0e9b9631f3802c,1,4
e027ffbf4c1d80802a64ca25f39caa8d,1,3
597a30669470a5825ac4655a8aeb8289,2,3
493c8b3821e768713a4d1c5b1e7f5ad4,0,5
8ad2f16f1cfd0d6443a089c0624042b4,0,1
51e04cd4e55e7e415bf24de9e1b0f3ff,1,2
8ecb8ebb08e20837963e95b2d8eded47,1,2
6c982c9657a6661e773e6cc2b48250aa,3,4
38d0de8f29a1326da65e1f48fa0474d5,0,6
f2bd2dc4768de1aadf66b36c31e29e7c,5,17
17e7db7285aca2e1ccc7bdf1b106c8d9,0,2
a2ee868039973701dbacf41a3c5af4ba,0,1
0dd552b30e0889e7fffcc386e3508484,2,6
d01d080783ec584fbcdeda594b17b442,0,2
1915f6556ef3ac2c9fd7fef0d0bbba3f,1,2
d44836f6af3750d0a10bff027133bb73,2,4
6d2bb9eb2c15945e521e74f65e846d1d,0,1
3ad980cc442688dcd2cb1052725e2683,0,1
66f870cbf6b7ef5d6d1c8a3d4671e775,0,2
00b0b4deb1406b3141a6de7c3950a424,1,18
02f0e6a7fa6ad9f53391a17e80335e49,0,3
ddf26bf6c716f9ad2d1b05a321e4b5b8,0,1
f0c19e4e1cbcc224b862bb4579a06a7e,0,1
1441f32b14b8433d109f166d7668c4ce,3,18
4ebcff140cef36926eddf245293c8f5b,0,2
a7be1228195896ae985f9c015fbe7af8,2,3
5cd2239c3df67e56db22342d046579c1,2,4
d54c1acef541c844cc5d47d6a25cb029,1,3
d2c5e56957e442851dfb4dd0236a8d85,1,3
05205552655b321c2b5eb6c76daeea63,0,1
7829e6d847f0b9d897d940aa3f3b7b46,0,1
38b12ca2da2197746dd5ae6549648310,6,16
c3517db938a70f36f4e73cb9b0eb8f76,4,10
26079c271736e881b2c523644f8de690,0,2
0f09698017af107026ad0b0be011fa73,7,32
2b9546fb885c5aa3a7802f895f56fe20,1,2
42bf85e14dc95c0ad727255443108b73,1,3
29aaf96073ec131b599f9b6cee22199e,1,10
d9ff19fd45832606232d6003462b96b5,0,3
d279b7b85cdc6930ed48a94c79f7a92d,1,4
c227f70597a4381bfb7e18a535028faa,46,149
fdbdddfe8c4df643ec18e5f931bada26,0,2
47c95199b010148056eda6ac6f961c63,6,27
3484575740e7d74362f6a1ab0ac89a50,1,4
1a56a7fdcd92b1520a3508d47cb5adbb,4,14
d9deef9391900ec69c80ff56917f3956,2,4
365e0c4ae46e73e9e0ecdfa4e158d3a5,0,2
d2e0cd9827a0e602372279400b09c4f5,0,5
83a203ccb030a515102d02037f2af2f4,17,69
031f41342d850a9c4e0997d626ffe73c,0,1
7ddfdc796b49a4c12da5e0651d2f9b94,1,1
7b9c4776c1fc3142bad2cdf062d90cb7,1,3
f8ddf6d7c12e62d733cb1ebc55cb5511,0,2
1846568d5a791a321a2b27eb5734dded,1,3
f7652e68e0da3f415d7a0cb66da9c510,4,17
7974a38b2a42268066c03442b2cc922b,1,5
6052639706e0beb2fabeaf09d667f9b9,2,8
6d4c6e964bc0078884cb7b22838b827b,4,6
d4bc7c8d13eb8284436c4498f37f4a7a,2,9
32ce0ec3ee6f3951004c8ebb7511ffc1,0,2
b3f1ba764509b453d6cc48e0969e5cb7,0,4
5b47e496430dde1ee7c597dca0e2f57d,2,2
cd6539b09d112a53ba4098fe605df806,1,7
e7ff9f6c0d2b46f4b4560c29ed23a582,4,9
f65c00c041bab77ab44874be15c53276,0,2
1f034ade6c58fc442a66e4b2b71abbf8,0,2
14f97b191b6fa0838c21882579b1e65a,2,2
7d1fb6b4eec12bee96b88020c7afadb8,0,2
4538579b59251aec5bda1a4dce588ba4,0,1
f33c64866907e92c0fe0ed10fcb56c9f,0,2
3218b56a27cc5d3acdac4a6b99195f75,0,2
cb2934ae5683eff802277d627c0ed3d3,6,11
768d8f38d2f661ce5189874474bf4e72,2,5
afcf99a084ec63c94f1cf5094ba2b133,1,2
36ab35b3020f5896ae18fc41567b76a1,0,3
9df29dfc87cdbdecd4150b24fc63c52c,1,10
e6dc5789517d0ecd1b071903c4810eaa,2,3
6e6b9075117b29df027aeab02d92dab9,5,14
7bc22204fbaa5ff29a4e5a64f77dde89,1,9
63b7cfecf5585795a08cde4e46a2af36,13,44
95133894ec11a574d25413576636e5dc,0,2
ac3811a6c6bb180aa7db3e94fdab42cc,0,3
39f4bdc74fe2fa9312f7eff5335c00c5,1,2
0fe75661398d80efa6fc1640ce09d971,0,1
c5bfd2f128b8ad4744560fda1eab52bb,1,3
71c22e78ccb5dfc734b019cc77a5c796,0,2
d13f6aa1117f0a36d3478a998f9925b7,0,2
9f205dad67b7407fec00834c17b2cf2e,2,7
b96a8bcf64591ca8e9c43f114de1daba,0,2
c070bfe7f385b5bdda1dcd920c4965a6,12,59
3b155e7975caedac55e57c64b23d2843,10,23
872def1eaad20180f042ac8764629220,1,5
a5be7e784650548b8fc47a6d067b52b4,6,23
4635d9474a5ef94cd03d40e385f4b177,0,2
4c24085bb62faf1e7e113767f837802d,1,7
3d1ed124d48ac4f12106b32decf840b0,0,3
1dbdb6a977dd83e68f9078c05da938c6,0,5
5ffebde8e98ee4b9c98fcc1b30fffef6,0,1
4493a8d38776f690a0b661af37a30cfe,8,32
0ff9d78576b6c07d814ae5daab2e8d28,16,72
b9e702b9182246d9ad08bef0c2229f6b,2,13
27e34e1093ba7e24075b9f5b25dcf5a7,0,3
b903548eebca1c3b8a3b81e5002f3490,1,3
045723a2e194ae8b07890dace311b402,0,3
cb5f437833b580d047e697e150c45c57,0,2
0f7a529e4a851625fee72161a84b4ca1,3,15
effbb64ff6c9b38c6fcb05185cd22fc3,1,5
dcd452092643b695257a74108459b8f3,2,8
2325577fcece567803aff8703a899116,1,5
306ee6a27d95b01dd69ee72920cf25ed,2,5
5ec11c9c51904e1a37a76d1acc14aa0f,5,11
407688b935e4079fecd2b2daefb6432e,8,24
93aaa29263d4040a9099001cc887d333,2,7
effa3b908aaa9f8744b980829a6bfd15,1,8
e35adc826b021f91f72f183d1bb24773,0,1
0df5627695c1aaf2a2be5c738a80f0c3,0,1
29430ba87f428a5f10b3a531b0761f15,2,4
dbaebce9c842f6aa7482517597c75c8c,0,1
16a359f1f323bca3b0448e6c8ca5bec5,3,11
fb6cf395c453fdafb241d6d887e6aefe,2,3
2ab5569b4274a31c7f2b7c67cd9ba9e2,2,6
c545987fb970f7b1f05c9f2a2f3340dd,0,2
59b6525364c77d1e6f9c79c53e387954,2,2
986e781559edbb32e805d4b135780812,0,2
ed21b54c417d6d8638aef8efc652fe37,0,3
b57a35f9dda9f73ab2c04e1a6963c932,1,7
3066b11b58eb7fb925b67d25c54e3234,1,4
144679b5d1ddb8650c3155c645a1d976,0,1
4295cd213a56a1c6ec066caf5dd08f16,0,2
61905c201ff056edbc80a8e7d634d5c1,8,28
13a69ec888022968c96b79f48f62fd2a,0,1
4371a529ba9a419a1dc903bcd8856251,11,33
56fe38b77cb4f52e8f2770e874f57875,0,1
0207ceaa30eeb7df0c51ed30959480ec,0,1
4ecb8876b622f561d9d13161071f518c,0,3
e58e29db292ff8dfbbe41afb846e469e,3,4
af988312978fad72c24e545c31bf8a49,1,1
decff3a1f694fccd108d4ce07b2587b5,9,27
e03814c1d555e06aa5d562d95ed29bd2,1,3
a7290c5bd7bc2aaa7ea2b6c957ef639b,1,1
b667279b6400b4c05f3b5c4241e8bf7f,1,7
ae4b023d09c50fbd267176ede23a3fa7,4,15
e834628a514af2290509181bf4348c6d,1,1
42751fb669b1fe8b899c5a70deb061d8,1,1
aa954eb9fc47e002ecbf68b60517a3de,1,4
ed3551789fc0376ff8938b6827b16eae,2,5
7b1d3c756fcf7fa90af459bcde18b1d8,7,24
576b9b484963479e14d56352f6b383ff,2,2
23e18616d10dc96e93805413b83969be,0,2
ae8ac5e9dffde5cc03562b4e13ac4394,1,2
9d5d697ea9ea179f7633708d5478c28f,1,3
e8305639398f2f0c3d9cf3af2dd09aeb,5,32
1f910e9557e4fa6c8f9156e96a02d40a,10,24
2ab0ebde9cc0cd85fc47ce045d440caf,3,13
b3df435f52be5287d9ace3b28e2dcac9,0,2
1c0708af4331df1a35dfbdaf8e252d6e,1,2
9a5a511ca4f18a61719b12acf46f14c0,1,3
7f1b9e870ce469ea8f20e0a89bbc9ef8,0,1
a39878ae282a18ea051ad89e7875a272,2,5
0801dafc88d3117e0db830a42ddf944c,23,98
7d6ff84af104d3d7a8e3b9f86dc7a030,4,15
660bc121513a9d5442e97c5cef85786e,7,21
79d60d2defe0e8a228ed1fd7fab86e23,0,7
f35f71b69154572b602a36ded3d5e04b,0,2
8aff4d955cd8461e94156de3c712b712,1,14
499cb2ee42a8be29ad10e4afa28e0af8,1,1
ccfca21346c3478e872460bfaa0ba337,6,39
ba085ba9ace538a0e831ccfffb1265e6,8,21
0493033a1c9575336529c17abf994b52,1,1
3b11e049d4d051954f4c8b742a2b306e,1,1
5707abfe502cadf6688e68ddbae96060,1,5
c2ea9ab296477ed6346856f41c9aa5da,1,1
738d7deb467d69ea5d6c8aacb9613245,0,2
b9959873b3c9618749826c0f39ed7364,1,1
de785fbd9c75be03fbd0dcc93a638fae,1,6
45e7200bd1dbaf868c1b69de0dec23b9,0,3
f8ad8eaac9500143d39e20cb356df793,0,1
c035b218ddd4d6de439e5391d49cec73,1,4
7e1778994e19321c01d18786dc19e1f2,4,8
907426606e10139de6617963c3e73cff,4,36
7dcf8773e0db912ac8a9bd8914aed99e,1,4
a306a13c6c1ee387390fdc96c7bdca66,31,105
922a7fd3b1c537453af87329140dcfb2,2,3
70e57e78fd611128e6e6212c59c28b59,2,7
a4cfa38878b278bbe2f6f5172474f86b,1,2
d89920adb1af2d681ea0df8a9f863a82,1,1
4eec603b40c78b0390abbd2bec778563,1,1
93f52fc53bde4ada81365d7c2acb0735,3,11
f656f38a9dbf4d6727896f8e0dc5e73c,0,2
a7d3154ed40d4dbebf306630991b11a7,1,6
a7ccec2053fd3f95bade291c40ae428c,1,2
3c476de2d92f9444b4f1859f43a4a48d,0,1
73618455b2f727ad8fe055241b6b06bd,1,1
6bbd49be0c3cea3467da28178487f9db,0,2
c15e297925c4cff8760eead96426b961,1,3
9b919c23d10644f99c0313a41316e90e,1,2
f1ada790ce8f26ed12d4f2070b44bc81,13,35
ba224f2bcea2cdd76611b651c3c78069,0,1
a570d1a9488ae63742a5d82c946a44ea,1,3
2c86a217e06d86e3db130723abd90fff,0,4
239254e5edf816a9f88d5d514005a0d2,6,18
63bb66d0a312a0cafdeaae6f1cba4578,5,11
3124f20ae7f8b97d325e86b1acfb7d3c,0,3
d4d9dd228996e12e46d286639eccd3e1,1,1
d9f81c55a64eb1324cbe20c56cf59374,0,1
7e0a4d112e3f40b8f6decb2a7c365f91,1,4
663aa1f4a67d9cf37f2d4f7061e06769,0,1
73eedb4032af35e2b57a3195bd433b2a,1,5
f1a83118e2c5697f6679b2ce354e7f8d,5,22
444a6e426b16657ced4ab9e2308c1f97,1,1
b8df2222fc55ee587a2efd7b5577d91b,0,2
115bc51524f29ca721174801df38a2a8,2,8
0bff2aa05a6d99cad062133e6c589de1,1,4
27230ac1c8d9d2828e1ff531bec85d37,2,7
5bf25b785406666d02272cf9cf0b9445,0,1
a0def054ef84ac2784ea52baee05d95f,0,1
aebb462e657b9e288cbfe408fc1a9dd5,0,2
34d9bc930a015793c49566b023b6ae9f,1,5
05a6cd7ec4ebca7b256ee86cefd9c488,2,8
30b1a01d3f62bf747f856235cc8bfb57,0,6
613a4e449485aeb4b09b3cc0702b6da8,2,7
b93fb317f141266ca44bff72381a89b8,2,2
18259e7b301ef18167860bedee2b191f,6,30
1a08d68b5124c82c0131d4e61c85dd8a,1,1
a3ad705733dff104469abefd400c670c,33,129
0ac9a79e4aa15b44845b6b553cfcddbd,7,27
bad245e5c06461bfd1e49b4a03fcf441,4,6
4882ab9f0909835c444fb6d4ce6d56f0,2,9
4021e2f19e21f8263b768cc19dd8ba70,0,3
f04ffa2caf8acc39b74a8383c3213aa6,1,3
01508de355b3ac040610aa81f0e5b185,3,5
9058ea5aa084f1c3475cd39bf83c1c9f,7,26
412c7b6ababadf8670a78daa965204ba,0,2
5732c8f48b699d91047d62ad16125a72,2,12
3311dfa28d28e2198b54bbfa84495737,12,34
4397a09c4cb35e85a293b857c53c00ca,1,3
1add70b0485ea554c1494f3bba0bc7b1,1,3
27adbf7fc9dd2c144f5cee93569fe2c1,0,1
4585ad1e2cbe41891c011a3e0e73e1d4,2,2
e8d0467189fccf2dff63796aa47202fc,1,3
b96c50b7b132bacf5adba4adca9a4f10,1,1
92699ee8e81849b1817a5d73d3bf8e02,30,87
80a3f634893bdf5d63c679e5f99182b2,1,8
aa6d4debefaf1d03a69265997d8a8a6d,2,4
c4211b6fddf7ddf821087989ae514550,1,1
a790b04a0380999fb3ea958c0e6eb5dc,1,4
a65b920e6ce1070509a476e3b48aa56f,0,3
c732e4cb57268226f297e389d8382baf,5,18
c53efb25385f33b9aaddf6bbc3b8bc33,1,2
24c37633d32231fd6adf629b13a79ed4,2,16
7269e7952aa48c4379151a29d01e25dd,1,1
3ea0dca52330dfaa77e8a459cadd584c,2,9
136097e96ea970878c91803a5394ab87,1,2
5708bc08150358bcab702024df5a1e0d,0,6
1348c8b3dfa9441929698fc2ae07594e,1,1
3695c15033a98875d655072649e59b27,2,12
a6309e0c750850f2a5810fa35502875d,0,2
9d57a1e06a731e1b2377de6781e881b1,15,59
b7c45703742d291cecb044204f548f8d,0,2
c0b9b187cfd326a101efae8da2a1936e,0,1
ff40b691c06418347e31890b6fc1e29f,8,30
60b4471e1fb1e8e0d266d97071669ccb,5,22
a100e66d10d9f367ba4dcc5917657159,1,5
2f2025ae2e57e71843298d80bed5cfde,2,7
6b1e4ccdd469e7c0f4411a468b7910f7,1,3
0ccdcb33f85df88037bd0701b351d5df,1,3
3445ee86ba8817378a8577a75444f5d7,1,3
01e651518630062d985188c1f0dbd83a,1,8
6cea18e92877f11b15280b17416ac030,0,2
b6cce1d2ea012409f22932d7e11c396e,1,5
89ff20dc7d31ba2e1f0d4a99089bc3f6,4,9
7a07e25c31bd0a52a38e1f799d3fc004,0,2
67a5bfdf2c0a67f87eb46b3e9a4a7a38,1,8
ca50333df78f2f7bd42ac688af0af3e9,0,4
4bbc7449ca4ad63ba9e6094180cc65cb,0,3
9cb3bc4bfbf9d8305833b25630f759a0,1,3
14b14c86550a0d4c618b4764e11d49db,0,1
45dd9ad828c84b23362897d255847915,1,2
273a634ff7ef3901439b31356661d9a2,1,3
2d900e04fb7fe731dd78384d431be953,17,84
ea2486be22140cf8214932e344a07215,1,2
24c301e049a2077855d3e37ba719b09d,0,1
3cfdef4f1447147029268a257d131552,8,26
42aa61c7ccfa95dc4db4d894530def8a,3,16
bd41a065d4640c9dd3c1e06ce9c820dc,2,8
6107f0a7614917c3c78a74ebe45f00ca,0,1
93c6c0bd09a280606df12f66752d7b76,2,4
28ca2a3ef786a75109a9e2af23c1a4f7,1,3
d82c11ec1571cc49a9e5d67285a26668,5,10
29a3d252405fb67dcf7e17e04522fff0,0,1
36686212b9b05b73736f0d77f98377bb,0,1
e26af35311d1e3eb0873d862e83aa1d4,1,6
18a24c035870fcbdbcda39e4ecf71401,2,12
a8de839ca3b50ef2eac03640ccf56afd,0,1
1123c78a9021be20cbe229afba3c82bc,10,43
46aced6c94e6edd349cd1e5ce4435c15,0,7
097bf611b4bd8f82ad46290f9478a666,0,1
9dbd49ba9d0391088bde2b8090110ec8,0,1
b32ea661205e379f9457cb730f76413d,1,1
b1f4cf3abb5cca5187cc8e102e99e02a,1,4
0a16224c296f72af9037875a027f94a6,0,2
6f942b9867c5426a14f5841ece172b18,4,14
909c71100210781d37a568c5fc14e627,3,5
edbac39df611159f89c10012a27d1563,0,3
4f0adf8dde494dff7c0c6ed4df420520,0,2
565b4bb4c813ca7af0852174ce8036f4,0,4
5c8010125583d79426b73845df9f57f6,0,1
7c54073424e22cf30cb7f2af59c4da75,1,1
b91c0e214d2c012f44bfab098fb99a1c,1,7
e25f42d74afdf8c6ca6a3b7ece3af051,0,1
77dc7b03c297cc925ff87b23d1500be8,0,2
7f6e7707c60d6274e2e0ce07bad488de,3,9
83cbc5e9ad9b537435036c2cdc4b0074,1,6
f2d457c33287d2cfe8320b10942aa5b9,4,11
2c835908abb9ee423ac025e84663066a,1,2
2cd019e887a1ef10c8c8b3ccd92f2f9b,5,11
c3a93eac6e6d4ec470b1f7f5dc024e20,0,2
0c6d3f65c999673f0cc19ecc99e81f20,2,3
0aa886105b1ba7a8db845491110a5bb7,9,54
afbf2f0865f2c7e1b1cb8ebc4914915c,27,86
64a45edd9346a078f0d17405a9028424,1,2
68043a653a7d7658480e1f4743660067,2,20
e7702873f903b2f69220f0824b12f3b6,49,250
87faa3ca9f7c03da0bbb0ed17fefa346,0,5
f559078e976df9bade3f5025d1fe8937,0,6
f0dc93c88adb92bda4c16ff5ad2b3346,2,6
518d7b91a75931e1887bd3d20352869c,1,4
c366211d15a83c5e4d72f04ab3b1cf9d,1,1
9ee01a4fa4d78d75be794baa1ca45906,1,3
5ee8bb7c3c285851db9b969e956afc36,0,1
53b61f754a98bc9eb3d87cd3aa6f053f,2,3
dfe33a025742c7c352e37d722eaec430,0,1
dbb8d7ad3541ac927fe3caacd3588800,5,29
ba6c22e55a9e1f3d1c71c4e7f17be9b9,1,15
0817f5b4e989ffc649c10f58968a6201,1,2
88083dbfcee5080bb9f38e21107efd08,0,1
8e9240a9f16db317677aa70bfeb6f560,1,6
5f447df2f1d70893e3805f3dab9183c4,1,10
689b243e8f33e0d27343ebb0d83b513a,1,1
0d90dc71441c07d3178f54379cea86ab,0,4
8069a0ddc3a9e6fbcce919955738fc73,0,1
3f41d2337b29507d20a2fdd7f8305110,21,113
a1f4e00e9208bf770f5d6469b05c0a93,4,19
0cc4cb598660e0a7f3a5679e218c0328,1,3
dbc4d971889417b0f4cb0434de170a51,1,5
936f81596c1d0fc2eaf289e3c77136cf,3,3
7ffa844678e10a4551300dedcbabb52d,2,7
62504de384b50db8eaebd3882da68b61,3,6
fc0a485cf6784acc2104ec94f7dcb07d,0,5
114d5395ef320585cb88d71948aa5e40,0,1
a8d7ddfb1a52643b880728e1fb453493,1,8
1d332a2954b1ce91e36ee87a34e286b2,3,9
41fa78d83871255df97eca42c516d7a6,2,8
48910e2dfc7fde82288b4fe968159641,1,2
3f259857748dc6c04708514b2b941d80,24,85
9c41f284776f06b72aab705c9fdcde86,5,19
523b96f500fcb4459aa8718e387c9b23,0,1
344740a5da60a3e8839958496f4644e7,3,4
dd363b260a3b26e9ebdc93193730e961,0,1
cc004e653cc78176c82cba30329b1c68,0,1
9e39b45ba2d70f96218db979dc62b552,3,5
706cc8c89430090439d0e3ea6118a8ed,0,1
c51a0844f28f9a4f7f3820c8b5eb7937,17,46
4a2cfe34fe6e4252df36cc3894555dc9,2,7
a5f8cafb26aa3fd483c73e20ddf07858,11,32
7c47a747dc24980c953a0cbe15e6c60b,2,6
7909706a139205d2861549e24ac45dda,0,2
1b365b78c991246fd420731f18c5fe55,0,1
7de704a5bec448e339f90dae5df9b020,0,2
ede4663c5f5906bda914f26ec185b666,0,1
9b07d4001632189d19de964894501e34,2,8
d55b6a81203f5a5ae6f362c483f36ff1,1,13
f6bb36049c3b42a62dfa88c46e0f79d2,0,1
2755ed6330b4980ea24faa1081183dc7,1,6
5e7409b3e5519eff37d11f5fa5f796cb,0,2
5d810d095c3f16cce86a8b99060ff44c,22,75
e2f8878a9018464d0e6c32e6c5f755f1,3,11
4c1416274ec54a955d5b5ca82e9c5eeb,0,1
31fb220526c09d18bf9cfaff20bcba4e,4,20
10e4d7889812f78893b86aeb04111871,0,4
93c06a67af6b87aa9f7a83de8586c016,1,1
79da9938d61a8bb4ddeead82d229441a,2,2
619c1be4c89a19705bf8e782db74d127,3,19
6177a45cb50f7d46de52a4aee0c17629,1,1
4f80dcbf24c10c3ce9f7a1516a62e587,15,50
a727613d0a2990f28408a41df0924160,0,2
360136214356045a328d50619083ac42,1,5
f5952af47ea903902a44db8e53331b56,0,3
44c7d2e7b23eee739f61b49c659a25f5,0,3
ca221f3782e56e064509f198a8acc215,0,1
988d62aed8989449e54fa33d1879db76,1,2
955fda27a2b8c63b1a738968656ce939,1,6
1b159dc50cad7253d6c91bc03c2bf33c,1,1
d765ecd5a294f535f8e41969d0319e06,1,2
f2a5e3992379aff98f056365b14be2e4,1,4
09c84615d91b2650a3f77605c634b2d9,2,5
45d95af3e246cc5a1514a05b6c5a172a,1,2
df2db431a9c38d07e624627964c0fc36,0,1
819cf18d6ae3946f1236281a3b4ddc81,2,4
2e7004ba2bc7a020f9e345fd6cb3dcaa,0,1
ee6929cfd8dd567e41e4efe843b42dcd,0,1
f8a41b4a29f5fca1d318ba330cb2140a,1,4
8e241a00e2905962b86a2e25a7945c70,3,7
1f7c4386bf2c9ff0400445c9e27a1594,1,3
13cd49fe3b1b37f47e6c20a256045cc1,0,2
161a0bc87ac54b4297446a1b23b0b3e1,3,9
31f16d3ab7ac2c7e89fc56fe45eae7e1,3,3
252eea6c71cc7e5fd086ad26541740cb,0,1
f313349e6ef8ece66bfc2859d7b1df96,0,1
2997607ae9ee935528ee27423a5b6e30,0,3
